5762.0000	-0.4471	-1.2437	-0.9684	0.6096	-0.8487	0.0829	-0.5583	0.5451	-0.7075	-0.5182	-0.3233	-0.6412	0.4677	0.4711	0.2342	-0.0630	0.0793	0.2009	-1.3709
5763.0000	-1.0389	-1.0389	-1.0389	-1.0389	-1.0389	-0.7751	0.2251	0.0301	-1.1583	-1.3970	-1.0389	-1.0389	-1.0389	-1.0389	-0.2588	0.2666	0.3040	-0.0556	-1.3656
5764.0000	-0.0412	-0.0412	-0.0412	-0.0412	-0.0412	-0.0412	0.6825	0.2056	-0.0538	1.0811	-0.0412	-0.0412	-0.0412	-0.0412	-0.0412	0.7962	0.6583	0.3352	0.3929
5765.0000	-0.0659	-0.0659	-0.0659	-0.0659	0.9003	0.0274	0.9269	0.1340	-0.1229	0.1023	-0.0659	-0.0659	-0.0659	0.8555	0.3358	0.3720	0.3913	0.0097	0.0509
5766.0000	-0.5672	-0.5672	-0.5672	-0.5672	-0.5672	-0.5672	1.3053	1.4048	1.2992	1.5313	-0.5672	-0.5672	-0.5672	-0.5672	-0.5672	1.3837	1.3999	1.4971	1.4560
5767.0000	-0.8436	-0.8436	-0.8436	-0.8436	-0.8436	-0.8436	-1.3228	-0.6311	-0.1289	1.1611	-0.8436	-0.8436	-0.8436	-0.8436	-0.8436	-0.0884	-0.8067	-0.3396	-0.0619
5768.0000	-0.5820	0.4986	-0.8069	-0.1935	0.0553	-0.1996	-0.3492	0.0730	-1.0212	-0.9914	-0.3411	-0.3098	-0.3837	-0.0604	-0.1115	-0.5632	-0.3807	-0.5589	-0.5310
5769.0000	0.1808	0.1808	0.1808	0.1808	0.1808	0.1002	-0.5319	0.2171	0.6779	0.9114	0.1808	0.1808	0.1808	0.1808	-0.1848	-0.7545	-0.2867	0.6780	1.0268
5770.0000	-2.3727	-2.3727	-2.3727	-2.3727	-2.3727	-2.2406	-0.6397	-1.7383	-0.9521	-1.0747	-2.3727	-2.3727	-2.3727	-2.3727	-1.1151	-1.6399	-1.3322	-2.3762	-0.6714
5771.0000	-1.8928	-1.8928	-1.8928	-1.8928	-1.8928	-1.8928	-2.1398	0.0115	-1.0167	-0.9208	-1.8928	-1.8928	-1.8928	-1.8928	-1.8928	-1.2320	-1.2865	-0.7968	-0.6675
5772.0000	-1.9556	-1.9556	-1.9556	-1.9556	-1.9556	-1.9556	-1.4496	-0.1771	1.1126	0.4805	-1.9556	-1.9556	-1.9556	-1.9556	-1.9556	-0.4441	-0.2231	1.0951	1.1174
5773.0000	-1.5647	-1.5647	-1.5647	-1.5647	-1.5647	-1.5647	-0.9382	-1.3080	-2.5232	-1.7581	-1.5647	-1.5647	-1.5647	-1.5647	-1.5647	-0.5509	-1.3086	-2.4051	-1.8122
5774.0000	-1.0251	-1.0251	-2.0205	-1.8293	-1.6920	-1.8303	-0.8528	-0.3554	-0.7653	-0.1010	-1.0251	-1.4949	-1.2526	-1.0737	-1.6266	-1.0004	-0.4001	-0.2570	-0.1262
5775.0000	-1.8899	-1.8899	-1.8899	-1.8899	-1.0582	-0.5361	-0.7327	-0.7695	-0.5221	-0.1506	-1.8899	-1.8899	-1.8899	-0.3680	-0.5489	-0.8545	-0.7243	-0.4686	0.1793
5776.0000	0.2083	0.2083	0.2083	-0.4748	-0.7989	-0.5470	-1.0702	0.1058	0.1831	-0.1839	0.2083	0.2083	-0.0666	-0.1920	-0.0053	-0.3902	0.2696	0.2547	0.1270
5777.0000	0.4264	0.4264	0.4264	0.4264	0.4264	0.4264	0.4344	0.4601	0.0863	0.9753	0.4264	0.4264	0.4264	0.4264	0.4264	0.3266	0.5189	0.3085	0.1254
5778.0000	-0.9220	-0.0719	-0.3908	0.9797	0.3090	0.5851	1.1349	1.1954	1.0249	0.9209	-0.2689	0.4327	0.5101	0.8979	0.7217	1.1834	1.1578	1.1371	1.0661
5779.0000	-0.2826	-0.2826	-0.2826	-0.2826	-0.2826	0.2592	0.0775	0.0656	0.5544	0.8971	-0.2826	-0.2826	-0.2826	-0.2826	-0.2479	0.4100	0.1306	0.5744	0.7001
5780.0000	-1.2897	-1.2897	-1.2897	-1.2897	-1.2897	-0.2634	-0.4407	-0.3837	-0.2623	-0.0275	-1.2897	-1.2897	-1.2897	-1.2897	-0.9190	-0.4704	-0.6184	-1.0093	-0.1653
5781.0000	-0.7293	-0.7293	-0.7293	-0.7293	-0.7293	-1.1944	-0.1183	-0.4949	-0.3627	0.6837	-0.7293	-0.7293	-0.7293	-0.7293	-0.7662	-0.3402	0.2332	0.0205	-0.0313
5782.0000	-0.4060	-0.4060	-0.4060	-0.4060	-0.4060	-0.4482	-0.1541	-0.3625	-1.0007	-0.3450	-0.4060	-0.4060	-0.4060	-0.4060	-0.3896	-0.3118	-0.1934	-0.8908	0.0651
5783.0000	-1.2622	-1.2622	-0.7553	-1.1074	-0.9311	-0.6649	-0.2890	-0.1106	0.2685	0.8212	-1.2622	-0.4277	-0.5806	-0.6666	-0.6194	0.1823	-0.3719	-0.0501	0.9169
5784.0000	-1.6727	-1.6727	-1.6727	-1.6727	-1.6727	-1.6727	-0.4218	-0.7391	-1.5008	-0.8460	-1.6727	-1.6727	-1.6727	-1.6727	-1.6727	-0.3972	-0.6059	-0.7207	-0.2766
5785.0000	-0.3459	-0.3459	-0.3459	-0.3459	-0.3459	0.5447	0.1958	0.4893	-0.4305	0.2319	-0.3459	-0.3459	-0.3459	-0.3459	-0.1479	0.3145	0.3771	-0.1677	-0.1800
5786.0000	0.3192	0.3192	0.3192	0.3192	0.3192	0.3192	0.3829	0.8493	0.3540	-0.0583	0.3192	0.3192	0.3192	0.3192	0.3192	0.9622	0.8097	1.0992	0.3787
5787.0000	-0.5885	-0.5885	-0.5885	-0.5885	-0.5885	-0.0112	0.5415	0.0308	0.1828	0.0514	-0.5885	-0.5885	-0.5885	-0.5885	0.4801	0.5866	0.5070	-0.0527	0.4294
5788.0000	-0.5849	-0.5849	-0.5849	-0.5849	-0.5849	0.7823	0.6171	0.9983	0.1426	0.6592	-0.5849	-0.5849	-0.5849	-0.5849	0.1301	0.6974	1.0168	0.7025	0.6230
5789.0000	-2.8012	-2.8012	-2.8012	-2.8012	-2.8012	-2.8012	-1.7396	0.0884	-1.8498	-1.7107	-2.8012	-2.8012	-2.8012	-2.8012	-2.8012	-0.8653	-0.2886	-0.4534	-1.0006
5790.0000	-0.8274	-0.6367	-1.6133	0.0941	-0.2702	0.2728	0.6458	1.2750	0.6353	1.2057	-0.4622	-0.7317	-0.0168	0.0240	0.5444	0.8935	1.1461	1.2550	1.3335
5791.0000	0.4675	0.4675	0.4675	0.4675	0.4675	0.4675	0.6746	0.3649	0.5735	-0.0013	0.4675	0.4675	0.4675	0.4675	0.4675	0.9974	0.7113	0.1769	-0.3272
5792.0000	-2.2868	-2.2868	-2.2868	-2.2868	-2.2868	-2.2868	-0.9664	-2.6150	-3.5520	-2.5664	-2.2868	-2.2868	-2.2868	-2.2868	-2.2868	-0.7875	-2.6219	-3.2800	-2.8591
5793.0000	0.1170	0.1170	0.1170	0.1170	-1.2053	-0.6130	-0.7942	-0.5022	-0.8413	-0.6414	0.1170	0.1170	0.1170	-0.7141	-1.0446	-0.6863	-0.2746	-0.1958	-0.6048
5794.0000	-0.8453	-0.8453	-0.8453	-0.8453	-4.1104	-2.6663	-2.6717	-2.3578	-0.6944	-0.7303	-0.8453	-0.8453	-0.8453	-2.8844	-3.1792	-2.8293	-2.1025	-0.9273	0.0947
5795.0000	-1.9993	-1.9993	-1.4936	-0.3268	-0.2135	-0.2689	-1.5748	-1.6591	-0.8612	-1.9558	-1.9993	-0.9882	-0.3790	-0.1141	-0.1861	-1.3827	-1.6070	-1.6109	-0.9802
5796.0000	-0.7825	-0.3170	0.1866	0.6857	-0.6681	-1.3551	-0.4139	-0.9832	-2.4285	-0.4183	-0.0922	-0.2244	0.6276	0.1748	-1.1465	-0.8422	-0.3352	-1.6236	-0.7203
5797.0000	-0.7974	-0.7974	-0.7974	-0.7974	-0.7974	-0.3622	0.0327	-0.0559	-0.1994	0.5543	-0.7974	-0.7974	-0.7974	-0.7974	0.1219	-0.0005	0.0020	-0.1829	0.5189
5798.0000	-0.8780	-0.8780	-0.1018	-0.2794	-0.1390	-0.8448	-1.0974	-0.8323	-1.0912	0.9258	-0.8780	-0.1341	-0.1417	-0.0011	-0.6841	-0.8797	-0.6340	-0.6203	0.7278
5799.0000	-0.2336	0.0542	0.1758	0.0213	0.1718	-0.2770	-0.1035	-0.7048	0.8308	0.0705	0.3892	0.6624	0.5905	0.2398	0.0663	-0.0157	-0.0037	0.2023	0.7587
5800.0000	1.4372	1.2670	1.6367	1.2696	1.0247	1.5318	1.4033	1.2405	1.5529	1.0793	1.4307	1.5157	1.5314	1.2224	1.0676	1.5278	1.5018	1.5771	1.2352
5801.0000	-1.5348	-1.5348	-1.5348	-1.5348	-1.5348	-1.5348	-0.5635	-1.1295	-0.6788	-0.4174	-1.5348	-1.5348	-1.5348	-1.5348	-1.5348	-0.2991	-1.1248	-0.9482	-0.6578
5802.0000	-0.7317	-0.7521	-0.8518	-0.0187	0.4480	0.7206	1.2143	1.2951	1.3543	-1.3310	-1.1316	-0.7211	0.5995	0.4844	0.8092	0.9093	1.3816	1.4260	0.8284
5803.0000	-1.0006	-1.0006	-1.0006	-1.0006	-0.9617	0.0652	-0.1043	0.1113	-0.5762	-0.8183	-1.0006	-1.0006	-1.0006	-0.0414	-0.4940	0.0956	-0.0598	-0.9543	-0.5364
5804.0000	1.1119	1.2649	1.6179	1.6694	1.3663	1.6390	1.8162	1.2158	0.7812	1.5433	1.3217	1.4958	1.6125	1.5885	1.5275	1.8219	1.7168	1.4528	1.3505
5805.0000	-1.6496	-1.6496	-1.6496	-1.6496	-1.6496	-1.8139	-2.3214	-0.8237	-0.8655	-1.2561	-1.6496	-1.6496	-1.6496	-1.6496	-0.5737	-1.2619	-1.3167	-0.7524	-1.0495
5806.0000	-0.6342	-0.6342	-0.6342	-0.6342	0.0995	0.1463	0.6159	0.6017	-0.8287	0.2039	-0.6342	-0.6342	-0.6342	-0.3232	0.0552	0.2075	0.6796	0.5386	0.1801
5807.0000	-0.8896	-0.1055	-0.0474	-0.0750	0.6817	0.7283	-0.1743	0.7836	0.4069	0.2192	0.6845	0.2477	0.0472	0.0525	0.6246	-0.1600	-0.1673	0.3586	0.4777
5808.0000	-1.1502	-1.1502	-1.1502	-1.1502	-0.3570	0.1828	-0.3712	-0.2588	-0.4950	-0.3354	-1.1502	-1.1502	-1.1502	-0.0470	0.1422	-0.0134	-0.4231	-0.3457	-0.3927
5809.0000	-0.5093	-0.3986	-0.2476	-0.7800	-0.4765	-1.2527	-1.1014	-1.3582	-0.4576	-0.2848	-0.7818	-0.2648	-0.5819	-0.5410	-0.1715	-0.9983	-0.5586	-0.1892	-0.0894
5810.0000	-1.5477	-1.5477	-1.5477	-1.5477	-2.2595	-1.1278	-0.7017	-0.5260	-1.0879	-2.5994	-1.5477	-1.5477	-1.5477	-1.3286	-1.2106	-0.3722	-0.1059	-0.8777	-1.5035
5811.0000	0.1294	0.1294	0.1294	0.1294	0.1294	0.1294	-0.2581	-0.3844	-0.2072	1.4611	0.1294	0.1294	0.1294	0.1294	0.1294	0.0737	-0.1204	0.1926	0.4240
5812.0000	0.0040	0.0040	0.0040	0.0040	-0.9227	0.8783	0.6042	-0.1592	-1.2047	0.1648	0.0040	0.0040	0.0040	-0.0823	-0.0187	0.7973	0.0750	-1.1880	-0.8780
5813.0000	-0.4977	-0.4977	-0.4977	-0.4977	-0.4977	-0.4977	-0.4516	0.3696	0.6179	0.3346	-0.4977	-0.4977	-0.4977	-0.4977	-0.4977	0.0183	-0.0977	0.2179	0.3494
5814.0000	-1.8465	-1.8465	-1.8465	-1.8465	-1.0535	-0.2708	-0.7805	-0.6574	-0.6170	-0.4088	-1.8465	-1.8465	-1.8465	-0.2997	-0.4184	-0.5214	-0.4832	-0.0039	0.0230
5815.0000	-1.1591	-1.1591	-1.1591	-1.1591	-1.1591	-1.1591	0.3547	-0.5811	-0.0880	-0.7438	-1.1591	-1.1591	-1.1591	-1.1591	-1.1591	-0.0123	-0.4809	-0.2003	-0.0514
5816.0000	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	-0.5017	-0.1477	0.4440	-0.4530	0.0005	0.0005	0.0005	0.0005	0.0005	0.1008	0.2430	0.1106	-0.1175
5817.0000	0.9244	1.4183	1.3794	0.7314	1.3275	1.0903	1.0760	1.6108	1.6453	1.6398	1.1012	1.4937	1.3635	1.0537	1.3074	0.8188	1.4140	1.6227	1.5782
5818.0000	-1.4750	-1.3137	-1.2348	-1.1842	-1.9152	-1.4856	-0.8928	-1.3710	-1.0314	-1.5930	-1.3521	-1.1638	-1.1521	-1.1437	-2.4794	-1.4468	-1.5595	-0.8170	-0.9000
5819.0000	-1.1545	-1.1545	-1.1545	-1.1545	0.2464	1.2801	0.1397	1.2246	0.2683	-0.6214	-1.1545	-1.1545	-1.1545	0.8481	1.1117	1.2543	1.2260	1.1945	-0.5339
5820.0000	-1.2972	-1.2972	-1.2972	-1.2972	-1.2972	-1.2972	-1.0094	-1.0603	-1.6766	-1.2923	-1.2972	-1.2972	-1.2972	-1.2972	-1.2972	-0.9332	-0.8200	-1.3803	-1.4566
5821.0000	-1.7281	-1.7281	-1.7281	-1.7281	-1.7281	-1.7281	-1.6126	-0.4619	-1.0065	-1.3609	-1.7281	-1.7281	-1.7281	-1.7281	-1.7281	-1.1863	-1.5918	-0.7157	-0.7935
5822.0000	-1.7696	-1.7696	-1.7696	-1.7696	-1.7696	-1.3476	-1.0540	-0.2666	-0.9387	-2.0633	-1.7696	-1.7696	-1.7696	-1.7696	-0.4615	-1.1393	-0.7041	-0.7156	-1.5766
5823.0000	-0.5809	-0.5809	-0.5809	-0.5809	-0.5809	-0.5809	0.6916	0.7012	-0.2498	0.1037	-0.5809	-0.5809	-0.5809	-0.5809	-0.5809	0.5559	0.7854	0.0553	-0.2287
5824.0000	-2.4820	-2.4820	-2.4820	-2.4820	-2.4820	-2.4820	-1.2689	-1.7681	-1.0680	-1.3486	-2.4820	-2.4820	-2.4820	-2.4820	-2.4820	-1.3489	-1.3461	-1.1245	-0.6592
5825.0000	-1.4097	-1.4097	-1.4097	-1.4097	-1.4097	-1.4097	-1.0744	-0.2130	-1.3725	-0.4523	-1.4097	-1.4097	-1.4097	-1.4097	-1.4097	-0.3215	-0.9188	-1.0406	-0.5861
5826.0000	0.0570	0.0570	0.0570	0.0570	0.0570	-0.0958	-0.5880	-0.2325	-1.3760	1.4239	0.0570	0.0570	0.0570	0.0570	-0.5330	-0.0378	-0.5560	-0.7560	0.0643
5827.0000	-4.1799	-4.5872	-4.1310	-0.9051	-0.1086	-0.1393	-1.0848	0.9194	0.0305	1.1954	-5.0399	-4.5583	-1.0100	-0.1952	0.3111	-0.1507	0.7638	0.8485	1.1077
5828.0000	-1.8274	-1.8274	-1.8274	-1.8274	-1.8274	-0.5873	-0.9905	-0.4464	-0.4844	0.0211	-1.8274	-1.8274	-1.8274	-1.8274	-0.4654	-0.6962	-0.5417	-0.1270	0.1287
5829.0000	-0.6578	-0.6578	-0.6578	0.7407	0.3014	-0.2240	0.2624	0.1511	0.1016	-0.3637	-0.6578	-0.6578	0.1511	0.5000	0.4044	0.3221	0.4541	0.0159	-0.3018
5830.0000	-2.7719	-2.7719	-2.7719	-2.7719	-2.7719	-2.7719	-0.5035	0.7038	0.7364	-1.2460	-2.7719	-2.7719	-2.7719	-2.7719	-2.7719	-0.0991	0.4621	0.7726	0.2294
5831.0000	-0.6631	0.3807	1.2728	0.8649	0.4265	0.3946	0.4301	0.0687	-1.3825	-1.0572	0.3655	0.9404	1.3128	0.7021	0.6261	0.5098	0.1044	-0.7627	-1.2850
5832.0000	-1.7317	-1.7317	-1.7317	-1.7317	-0.9150	-1.3095	-0.5004	-0.8507	-0.0412	0.2001	-1.7317	-1.7317	-1.7317	-1.1753	-1.1583	-0.4685	-0.7448	-0.6498	0.3175
5833.0000	-1.0437	-1.0437	-1.0437	-1.0437	-1.0437	-0.4797	-0.3639	-1.3641	-0.5837	-0.9085	-1.0437	-1.0437	-1.0437	-1.0437	-0.9876	-0.2213	-0.7294	-1.1237	-0.1741
5834.0000	-1.1786	-1.1786	-1.1786	-1.1786	-0.2099	-0.4064	-0.6729	-0.9853	-0.4989	0.6649	-1.1786	-1.1786	-1.1786	-0.1458	-0.0802	-0.2786	-1.0305	-0.4223	-0.4264
5835.0000	-1.1124	-1.1124	-1.1124	-1.1124	-1.1124	-1.1124	-0.7498	-0.9120	-0.1520	0.0337	-1.1124	-1.1124	-1.1124	-1.1124	-1.1124	-0.3189	-0.4524	-0.6470	0.1220
5836.0000	-1.4872	-1.4872	-1.4872	-1.4872	-1.8939	0.1564	1.0312	1.1619	0.6318	1.1848	-1.4872	-1.4872	-1.4872	-0.7552	0.1569	1.0222	1.1826	0.9924	0.9979
5837.0000	0.5084	0.5084	0.5084	0.5084	0.2049	-0.3016	0.6575	0.2765	-0.5238	0.4113	0.5084	0.5084	0.5084	0.6074	0.1080	0.3543	0.4608	0.0164	-0.0745
5838.0000	-0.2556	-0.8638	-0.8106	-0.8973	-0.5644	-0.5372	-1.2143	-0.4034	-1.1367	0.2771	-0.6470	-0.1035	-0.8525	-0.6008	-0.4181	-0.1997	-0.5223	-0.1953	0.3559
5839.0000	-0.4017	-0.4017	-0.4017	-0.4017	-0.4017	-0.4017	0.2083	0.8538	1.0971	0.5261	-0.4017	-0.4017	-0.4017	-0.4017	-0.4017	0.3605	0.7799	1.0854	0.7429
5840.0000	-1.7442	-1.7442	-1.7442	-1.7442	-1.7442	-1.7442	-2.0061	-1.2021	-0.6904	-1.8909	-1.7442	-1.7442	-1.7442	-1.7442	-1.7442	-0.7163	-1.0633	-1.0225	-1.5871
5841.0000	-2.3518	-0.1142	-2.5471	-0.1856	0.1649	0.6392	0.9004	1.2942	0.9625	1.1260	-1.0337	-1.2665	-1.8400	0.2818	0.6724	0.8190	1.1709	1.1421	1.1792
5842.0000	-0.7746	-0.7746	-0.7746	-0.7746	-0.7746	-0.3455	0.0285	-0.2204	-0.0999	-1.1936	-0.7746	-0.7746	-0.7746	-0.7746	0.0131	0.1392	0.1339	-0.4293	-0.3982
5843.0000	-0.5107	-0.3186	-0.6040	-0.4261	-0.2451	0.6625	1.0765	1.4705	1.6329	1.6592	-0.2546	-0.3505	-0.6512	-0.4031	0.7871	0.9492	1.3321	1.1454	1.6466
5844.0000	-0.4784	-0.4784	-0.4784	-0.4784	-0.4784	-0.4784	-0.3623	0.7596	0.9024	0.6012	-0.4784	-0.4784	-0.4784	-0.4784	-0.4784	0.0006	-0.1437	0.8713	0.6421
5845.0000	-1.2362	-1.2362	-1.2362	-1.2362	-1.2362	-1.2362	0.1056	0.2678	-0.4316	1.2566	-1.2362	-1.2362	-1.2362	-1.2362	-1.2362	-0.4187	-0.2683	-0.0736	0.9950
5846.0000	-0.7849	-0.7849	-0.7849	-0.7849	-1.1532	-0.8768	-0.8098	-1.8530	0.0869	-0.7403	-0.7849	-0.7849	-0.7849	-0.6388	-0.9524	-0.8249	-1.1445	-0.2143	0.1863
5847.0000	-0.6404	-0.8726	-0.2619	-0.3582	-0.1936	-1.1348	0.4725	0.0181	-0.3516	1.1857	-0.4919	0.2292	-0.1388	-0.5225	-0.2278	0.3348	0.3005	0.0642	1.1594
5848.0000	-0.7467	-0.7467	-0.5373	-0.0511	-0.0561	0.1157	0.2855	-0.6645	-0.4430	-0.3300	-0.7467	-0.3264	0.1438	0.1045	0.2915	0.4439	0.2447	0.1931	-0.0949
5849.0000	-1.9319	-2.6844	-1.8522	-2.1743	-2.4515	-1.8497	-2.0849	-2.1445	-1.1574	-0.9182	-2.3422	-2.0501	-1.7379	-2.0237	-1.7226	-1.6701	-1.6719	-1.1644	-0.9255
5850.0000	-1.2313	-1.2313	-0.6209	0.6821	0.6464	0.3292	0.4516	0.2773	0.4951	0.1409	-1.2313	-0.2092	0.6454	0.6674	0.7674	0.4839	0.1592	0.4771	0.6904
5851.0000	-0.4592	-0.6493	-1.1417	-1.5106	-1.3944	-0.4446	-0.5727	-0.1721	-0.6957	-0.7517	-0.6680	-0.7995	-1.1286	-1.2464	-0.9709	-0.3355	-0.2032	-0.6732	-1.0161
5852.0000	-0.7579	-0.7579	-0.7579	-0.7579	-0.4683	-2.0110	-0.9995	-0.3427	-1.7080	-1.0687	-0.7579	-0.7579	-0.7579	-0.6073	-0.7962	-0.6933	-0.6421	-1.0884	-1.3528
5853.0000	0.1871	0.1871	0.1871	-0.2512	-0.6384	-0.4819	0.6360	-0.5602	-1.3309	-0.1793	0.1871	0.1871	-0.3431	-0.1493	-0.4464	0.1312	-0.2697	-1.4051	-0.6125
5854.0000	-1.2700	-1.2700	-1.2700	-1.2700	-1.2700	-1.2700	-0.5967	-0.5609	-0.9547	-0.4952	-1.2700	-1.2700	-1.2700	-1.2700	-1.2700	-1.6233	-1.2551	-1.4036	-0.9229
5855.0000	-1.9517	-1.9517	-1.9517	-1.9517	-1.9517	-1.9517	0.2125	-0.9522	-1.3857	-1.3136	-1.9517	-1.9517	-1.9517	-1.9517	-1.9517	0.4586	0.2586	-1.5108	-1.6100
5856.0000	-0.4919	-0.4919	-0.4919	-0.4919	-0.4919	0.7140	1.2396	-0.1617	0.8584	1.3216	-0.4919	-0.4919	-0.4919	-0.4919	0.8569	0.9095	1.1283	1.0068	1.2269
5857.0000	-0.8824	-0.8824	-0.8824	-0.8824	-0.8824	-0.3685	-0.2769	0.0778	-0.3057	-0.8047	-0.8824	-0.8824	-0.8824	-0.8824	-1.1100	-0.1112	0.0328	-0.0088	-0.3251
5858.0000	-1.1764	-1.1764	-1.1764	-1.1764	-1.1764	-1.1764	-1.4560	-1.6105	-1.9837	-3.1859	-1.1764	-1.1764	-1.1764	-1.1764	-1.1764	-1.6041	-1.6048	-1.3521	-1.8745
5859.0000	-0.1124	-0.1124	-0.1124	-0.1124	0.9436	0.9193	1.2020	1.3228	1.3049	1.3648	-0.1124	-0.1124	-0.1124	1.0435	0.9713	1.0687	0.8826	1.1181	1.3636
5860.0000	-0.2453	-2.4277	-1.1230	-1.4596	-2.2782	-1.9772	-1.7195	-1.4171	-2.5392	-2.3170	-1.3197	-1.2552	-0.8928	-1.7342	-1.6922	-1.4571	-1.1760	-2.1505	-1.8676
5861.0000	-1.6615	-0.8851	-1.5822	-1.3223	-0.9546	-1.5747	-1.0849	-0.5899	-1.0431	-0.8078	-1.3889	-1.7809	-1.6374	-0.9161	-0.6393	-1.0157	-0.5479	-0.5528	-0.7632
5862.0000	-0.4080	-0.4080	-0.4080	-0.4080	-0.4080	-0.4080	-0.6639	-0.8198	0.7563	1.2801	-0.4080	-0.4080	-0.4080	-0.4080	-0.4080	-0.1582	-0.2457	0.2555	0.8949
5863.0000	0.3374	0.3374	0.3374	0.3374	0.3374	0.3374	0.3582	0.4905	1.1096	1.0607	0.3374	0.3374	0.3374	0.3374	0.3374	0.4085	0.4367	1.1370	1.3321
5864.0000	-1.1167	-1.1167	-1.1167	-1.1167	-1.1167	-1.1167	-0.9864	-0.2236	0.1425	0.0174	-1.1167	-1.1167	-1.1167	-1.1167	-1.1167	-0.9622	-0.0832	0.3997	0.0812
5865.0000	0.2840	0.2840	0.2840	0.2840	0.2840	0.2840	0.7660	0.7418	1.1027	-0.9141	0.2840	0.2840	0.2840	0.2840	0.2840	0.8581	0.6959	0.8058	0.4932
5866.0000	-0.0630	0.6390	-0.0502	0.7093	0.3244	-0.6914	0.5784	1.1465	1.3097	0.7416	-0.2335	0.3066	0.2671	0.4178	-0.0257	-0.0206	0.6161	1.3825	1.1110
5867.0000	0.4972	0.4972	0.4972	0.4972	0.4972	0.4972	-1.3473	0.2645	-0.0207	1.2871	0.4972	0.4972	0.4972	0.4972	0.4972	-0.0230	-0.9649	0.2922	0.5913
5868.0000	0.1454	0.1454	0.1454	0.8466	0.2390	0.3862	0.3741	1.3931	1.5319	1.1620	0.1454	0.1454	0.8303	0.2110	0.1788	0.6599	1.1204	1.5078	1.2309
5869.0000	-1.2557	-1.2557	-1.2557	-1.2557	-3.1135	-2.2882	-1.5626	-2.1790	-1.3708	-1.2077	-1.2557	-1.2557	-1.2557	-2.2063	-2.9238	-1.9080	-2.1279	-1.6131	-0.9053
5870.0000	-0.2192	-0.2192	-0.2192	-0.2192	-0.2192	-0.2192	-1.8370	-1.6777	-0.6747	-0.8521	-0.2192	-0.2192	-0.2192	-0.2192	-0.2192	-1.1423	-1.3975	-0.5998	-0.4648
5871.0000	0.0152	0.0152	-0.8506	-0.8761	-0.7291	-1.4276	-0.8668	-2.4272	-2.0175	0.7097	0.0152	-0.7297	-0.7185	-1.4912	-1.8696	-1.2644	-2.3178	-2.2138	-1.4777
5872.0000	-2.1983	-2.1983	-2.1983	-2.1983	-1.1474	-0.9011	-1.0994	-2.6415	0.7545	0.3715	-2.1983	-2.1983	-2.1983	-1.6717	-1.1341	-0.7550	-1.0307	-0.0016	0.8290
5873.0000	-1.7768	-1.7768	-1.7768	-1.7768	0.2594	-0.1990	-1.6362	-1.8866	-1.8376	-2.2639	-1.7768	-1.7768	-1.7768	0.0347	-0.0181	-0.4752	-2.1743	-1.4236	-1.9611
5874.0000	-0.1939	0.5024	-0.3026	-0.8600	-0.3630	0.2323	0.6020	-1.0174	0.1921	0.2118	0.4641	0.2636	-0.2815	-0.1806	0.1329	0.6474	-0.1103	-0.0359	0.3451
5875.0000	-1.5342	-1.5342	-1.5342	-1.5342	-1.5342	-0.4821	-0.6929	-0.7769	0.1177	-0.4086	-1.5342	-1.5342	-1.5342	-1.5342	-0.4393	-0.6319	-0.5520	-0.2530	0.0592
5876.0000	-0.2949	-0.2949	-0.2949	-0.0736	0.5599	0.3760	-0.0342	0.1118	0.6267	-1.1531	-0.2949	-0.2949	0.4066	0.4272	0.3399	0.3583	0.2364	0.6818	0.0757
5877.0000	0.1365	0.1365	0.1365	0.1365	0.1365	0.1365	1.5616	0.1067	1.1953	1.3405	0.1365	0.1365	0.1365	0.1365	0.1365	1.4020	1.1459	0.6442	1.4789
5878.0000	-0.1657	-0.5136	0.3152	0.1940	1.3100	-0.8298	0.6825	0.2306	0.4989	0.4545	0.2236	0.3991	0.6055	0.9345	0.6342	0.3717	-0.2502	0.2238	-0.4418
5879.0000	0.6018	0.4688	0.5256	1.0264	0.2131	0.0202	0.8606	0.7298	1.4964	1.2306	0.6950	0.7650	1.1102	0.8633	0.3841	0.6941	0.8032	1.1164	1.4833
5880.0000	-2.1336	-2.1336	-2.1336	-2.1336	-2.1336	-1.9024	-1.0790	-1.6036	-1.3678	-2.0876	-2.1336	-2.1336	-2.1336	-2.1336	-1.0461	-0.9145	-0.9805	-1.0767	-1.5029
5881.0000	-1.4581	-1.4581	-1.4581	-1.4581	-0.4502	0.0072	-0.3197	-0.9434	-0.9645	-0.9882	-1.4581	-1.4581	-1.4581	-0.3031	-0.0458	-0.2794	-0.8032	-1.1858	-1.5501
5882.0000	-0.5961	-0.5961	-0.5961	-0.5961	-0.5961	-0.5961	1.4710	1.1897	0.7956	1.2078	-0.5961	-0.5961	-0.5961	-0.5961	-0.5961	1.3119	1.2880	1.2998	0.9960
5883.0000	-2.4153	-2.4153	-2.4153	-2.4153	-2.4153	-2.4153	-1.1344	-1.7808	-1.8007	-1.7762	-2.4153	-2.4153	-2.4153	-2.4153	-2.4153	-0.9210	-1.3634	-1.5801	-1.6833
5884.0000	0.4581	0.4581	0.4581	0.4581	0.4581	0.4581	-0.5786	-0.9564	0.1968	0.1454	0.4581	0.4581	0.4581	0.4581	0.4581	-1.0992	-1.0865	-0.6137	-0.3751
