4305.0000	-1.5537	-1.5537	-1.5537	-1.5537	-1.5537	-1.5537	-2.0066	-1.8178	-2.9739	-3.0098	-1.5537	-1.5537	-1.5537	-1.5537	-1.5537	-1.8221	-2.7561	-2.4562	-3.6466
4306.0000	-2.5656	-2.5656	-2.5656	-2.5656	-2.5656	-2.5656	-2.9428	-2.0407	-2.0879	-2.3117	-2.5656	-2.5656	-2.5656	-2.5656	-2.5656	-3.1336	-2.6452	-2.1869	-2.9667
4307.0000	-2.7842	-1.7861	-2.5646	-1.4311	-2.7738	-2.6509	-2.6106	-1.5163	-3.1414	-3.9062	-1.0772	-2.2894	-3.5074	-2.5232	-2.9958	-3.1298	-2.3496	-2.2410	-3.1965
4308.0000	-1.4463	-1.4463	-1.4463	-1.4463	-1.6913	-1.3009	0.0325	-1.6217	-1.4205	-1.5406	-1.4463	-1.4463	-1.4463	-1.4788	-1.1339	-0.7975	-0.4468	-1.3907	-0.5907
4309.0000	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429	-0.9675	-0.5220	-0.1045	-0.8419	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429	-0.1191	0.0851	0.0638	-0.0018
4310.0000	-0.2139	-0.2139	-0.2139	-0.2139	0.6081	0.1913	-0.9020	-0.1153	0.2680	-0.4967	-0.2139	-0.2139	-0.2139	0.8652	0.5708	-0.3098	-0.1674	0.0918	0.4794
4311.0000	-1.4728	-1.0161	-0.6071	0.0374	-0.0765	-0.5465	-0.8491	-1.1869	-0.0287	-0.2860	-0.4240	-0.3234	-0.3927	-0.3519	-0.6667	-0.8201	-0.8360	-0.6847	-0.0571
4312.0000	-1.9358	-0.8725	-2.0856	-1.1645	-2.3210	-1.9209	-1.6224	-1.4357	-1.9037	-2.9528	-1.1756	-1.0305	-1.4067	-1.5827	-2.3417	-1.4748	-1.6675	-1.5766	-2.8197
4313.0000	-1.7103	-1.4783	-1.4651	-1.3892	-0.7970	-0.2582	-0.9117	-0.7083	-0.8356	-1.5929	-1.8585	-1.8376	-1.3953	-1.3288	-0.2413	-0.0996	-0.5506	-0.4463	-1.0472
4314.0000	-1.0106	-1.0106	-1.0106	-1.0106	-1.0106	-1.0106	-1.3991	-0.5364	-2.1742	-0.6615	-1.0106	-1.0106	-1.0106	-1.0106	-1.0106	-2.0123	-0.8135	-0.7148	-0.7434
4315.0000	-0.9297	-0.9644	-1.0954	-0.7778	-1.9812	-0.9860	-1.3853	-0.3072	-0.9280	-1.5144	-1.0327	-1.1252	-0.8933	-1.7930	-2.1961	-1.1236	-0.9732	-0.8856	-2.0996
4316.0000	-1.7044	-1.7044	-1.7044	-1.7044	-1.7044	-1.7044	-1.1336	-1.3473	-1.4824	-1.2276	-1.7044	-1.7044	-1.7044	-1.7044	-1.7044	-1.1278	-0.7497	-1.3600	-0.9791
4317.0000	-1.1263	-2.0532	-2.3848	-2.2201	-1.9527	-2.5069	-1.8134	-0.5725	-1.9634	-2.2466	-1.2115	-1.4713	-1.4462	-1.7020	-1.8572	-1.7512	-1.2927	-0.9640	-1.9748
4318.0000	-1.9555	-1.9555	-1.9555	-1.9555	-1.9555	-1.9555	-3.0090	-1.7395	-0.8217	-1.2537	-1.9555	-1.9555	-1.9555	-1.9555	-1.9555	-1.0917	-2.3379	-1.7691	-0.9770
4319.0000	-0.8154	-0.8154	-0.8154	-0.8154	-0.8154	-0.8154	-1.3249	-1.6452	-1.6161	-1.7222	-0.8154	-0.8154	-0.8154	-0.8154	-0.8154	-0.8775	-1.1616	-1.5122	-1.5042
4320.0000	-0.9565	-0.9565	-0.9565	-0.9565	-0.9565	-0.9565	0.3209	-0.3095	-1.1976	0.6570	-0.9565	-0.9565	-0.9565	-0.9565	-0.9565	0.4289	0.2421	-0.2926	0.4289
4321.0000	-1.7452	-1.4102	-0.8134	-1.2625	-1.2166	-1.5370	-0.7748	-1.4441	-1.2861	-1.7910	-1.5033	-0.7177	-0.8750	-0.8617	-1.0264	-1.1536	-1.3037	-1.2080	-1.6289
4322.0000	0.2454	0.2454	0.2454	0.2454	0.2454	0.2454	-0.9353	-1.3699	-1.2485	-0.3722	0.2454	0.2454	0.2454	0.2454	0.2454	-0.9283	-1.2771	-1.1564	-0.3891
4323.0000	-1.3873	-1.3873	-1.3873	-1.3873	-1.3873	-1.3873	-2.2951	-1.7853	-2.4022	0.2833	-1.3873	-1.3873	-1.3873	-1.3873	-1.3873	-1.0830	-1.1841	-1.4748	-0.9136
4324.0000	-2.1234	-1.8152	-0.7441	-2.2310	-0.9529	-2.3683	-1.9710	-1.1264	-1.1704	-1.0901	-1.7587	-1.2881	-1.9620	-1.8980	-1.8784	-2.0874	-1.4208	-1.2137	-0.8061
4325.0000	-0.7647	-0.7647	-0.7647	-0.7647	-0.7647	-0.7647	0.0004	-1.1864	-0.4941	-1.2306	-0.7647	-0.7647	-0.7647	-0.7647	-0.7647	-0.4362	-0.5753	-0.8066	-1.0366
4326.0000	-1.7198	-1.2940	-1.0121	-0.4050	-0.9193	-0.6844	0.0635	-1.0082	-0.2070	-1.2614	-0.7724	-0.6816	-0.6456	-0.7849	-0.8228	0.0229	-0.4378	-0.8392	-0.9917
4327.0000	-1.6707	-1.6707	-0.7001	-0.7855	-1.1702	-1.0459	-0.1632	-1.6302	-1.3994	-1.5991	-1.6707	-0.8919	-0.6397	-0.7188	-0.7928	-0.6443	-0.5287	-1.2176	-1.2111
4328.0000	-0.0451	-0.0451	-0.0451	-0.0451	-0.0451	-0.0451	0.3287	-0.4658	-0.5809	-0.0986	-0.0451	-0.0451	-0.0451	-0.0451	-0.0451	0.9551	-0.1102	-0.2270	0.5731
4329.0000	-1.1718	-1.1718	-1.1718	-1.1718	-1.1579	-1.1426	-0.8104	-0.9569	-1.6946	-2.5055	-1.1718	-1.1718	-1.1718	-0.6953	-0.8430	-0.7141	-0.8025	-1.6760	-2.0847
4330.0000	-0.4569	-0.3127	-0.4762	-1.0068	-1.7743	-0.8732	-0.6519	-1.1310	-1.0297	-0.7607	-0.4764	-0.3338	-0.7473	-1.0477	-0.8884	-0.9362	-0.8606	-0.8354	-0.7777
4331.0000	-0.4037	-0.4037	-0.4037	-2.9330	-2.3186	-2.0985	-2.1664	-1.9756	-1.7261	-2.3206	-0.4037	-0.4037	-3.6765	-3.6537	-2.3064	-2.2075	-1.9808	-0.7028	-1.8383
4332.0000	-1.3930	-1.3930	-1.3930	-1.3930	-1.3930	-1.3930	-0.5005	-0.8156	-1.0350	-1.3653	-1.3930	-1.3930	-1.3930	-1.3930	-1.3930	-1.0253	-1.5385	-0.9567	-0.9529
4333.0000	-2.1779	-2.1779	-2.1779	-2.1779	-3.3217	-3.5722	-2.6943	-2.5316	-3.3656	-2.8829	-2.1779	-2.1779	-2.1779	-2.7991	-3.2952	-4.1210	-2.5530	-2.5769	-2.9008
4334.0000	-1.6711	-1.6711	-0.3995	-0.5273	-0.8784	-1.4952	-0.8369	-1.1005	-0.9709	-1.3676	-1.6711	-0.4222	-0.5399	-0.9011	-1.1263	-1.3611	-1.1591	-1.0141	-1.1583
4335.0000	-1.9228	-1.9228	-1.9228	-0.0648	-0.5516	-0.5276	-0.2365	-0.4221	-1.0402	-1.7855	-1.9228	-1.9228	-0.3294	-0.3655	-0.7162	-0.2217	-0.1597	-0.7368	-1.7482
4336.0000	-1.2822	-1.2136	-0.6996	-0.3268	-1.0382	-1.2728	-1.2349	-1.5259	-1.1343	-1.8900	-1.2777	-0.8164	-0.4684	-0.6371	-1.4791	-1.0673	-1.0084	-0.9983	-0.7577
4337.0000	-2.9542	-2.9542	-2.9542	-3.6597	-2.4283	-3.5195	-3.2476	-2.8131	-3.5078	-1.5039	-2.9542	-2.9542	-3.8542	-3.7752	-4.2857	-3.7162	-4.1206	-3.4969	-2.6609
4338.0000	-1.7766	-1.7766	-1.7766	-1.7766	-1.2378	-3.1157	-2.2179	-1.7737	-1.9999	-2.4018	-1.7766	-1.7766	-1.7766	-1.7244	-2.5108	-2.8264	-2.0091	-1.9879	-2.0991
4339.0000	-1.9186	-1.1185	-0.9764	-0.8188	-0.9607	-1.2574	-1.5633	-0.8752	-1.7491	-0.5115	-1.2502	-1.1824	-0.6304	-0.1936	-0.8309	-1.0094	-0.8662	-1.1895	-0.6244
4340.0000	-1.7829	-0.9256	-1.6282	-0.5305	-1.3249	-1.6718	-1.3500	-1.1268	-0.7168	-0.4900	-1.2659	-0.8561	-0.6470	-1.0486	-1.0781	-1.2403	-0.9340	-0.8126	-0.6954
4341.0000	-1.0408	-1.0408	-1.0408	-0.2219	0.0580	0.4046	0.3036	-0.1587	-0.1094	0.3061	-1.0408	-1.0408	-0.0218	0.2429	0.2123	0.5098	0.1800	-0.2765	-0.0217
4342.0000	-2.5311	-1.6250	-1.9629	-1.5449	-2.0585	-1.8446	-1.6490	-1.2682	-1.6251	-1.8536	-1.6189	-1.3442	-1.0946	-1.7181	-1.3420	-1.9092	-1.1260	-1.4409	-1.8582
4343.0000	-0.8299	-0.8299	-0.8299	-0.8299	-0.8299	-0.8299	-1.4625	-0.7489	-1.5040	-1.1906	-0.8299	-0.8299	-0.8299	-0.8299	-0.8299	-1.5967	-0.8615	-0.8895	-1.1598
4344.0000	0.3960	0.5877	-0.8202	-0.7411	-1.1452	0.3476	-1.6683	-1.3021	-0.2387	0.6250	0.4678	0.6263	-0.3459	-0.9840	0.0145	-0.1203	-0.8927	-0.2174	0.1099
4345.0000	-1.8221	-1.8221	-1.8221	-1.8221	-1.8221	-1.8221	-2.4142	-2.5634	-2.5037	-2.2598	-1.8221	-1.8221	-1.8221	-1.8221	-1.8221	-1.9343	-2.6878	-2.4100	-2.0827
4346.0000	-1.0782	-1.0782	-1.0782	-1.0782	-1.0782	-1.0782	-0.7415	-0.3432	-0.4550	-0.0383	-1.0782	-1.0782	-1.0782	-1.0782	-1.0782	-0.1409	-0.2441	0.0981	0.1094
4347.0000	-0.7947	-0.7947	-0.7947	-0.7947	-0.7947	-0.7947	-1.1089	0.0610	-1.6081	-0.3491	-0.7947	-0.7947	-0.7947	-0.7947	-0.7947	-0.7557	-0.5257	-0.6796	-0.8086
4348.0000	0.2963	0.6533	-0.0827	0.6430	0.0830	-1.3219	0.7746	0.2249	-0.4023	-0.6306	0.3593	0.1080	0.3210	0.5299	-0.4080	-0.5626	0.2338	0.2615	-0.1371
4349.0000	-0.1621	-0.1621	-0.5809	-0.2047	-0.1531	-0.1246	-1.4177	-0.3207	-0.6648	-0.5853	-0.1621	0.0288	-0.2761	-0.3402	-0.3259	-0.5550	-1.1086	-0.6118	-0.5523
4350.0000	-2.2203	-2.2203	-2.2203	-1.6927	-1.9395	-1.9448	-1.0904	-1.1013	-1.0497	-2.0244	-2.2203	-2.2203	-0.9216	-1.8627	-1.6763	-1.0312	-0.9809	-1.1877	-0.8553
4351.0000	-1.4239	-1.8384	-2.3350	-3.2607	-2.1158	-2.5608	-2.4320	-2.6222	-2.8230	-3.0645	-2.6642	-2.0478	-2.7179	-2.3737	-1.7695	-2.3457	-2.1832	-2.2316	-2.8870
4352.0000	-2.0193	-2.0193	-2.0193	-0.8558	-1.1553	-1.7638	-2.2943	-2.2082	-2.0217	-1.3335	-2.0193	-2.0193	-1.4150	-1.4688	-1.5330	-2.9534	-3.5001	-3.2204	-2.2782
4353.0000	-1.1718	-1.1718	-1.4405	-1.3503	-0.9569	-2.0831	-1.4079	-1.2204	-1.8688	-0.8418	-1.1718	-1.6477	-1.5843	-1.3900	-2.2598	-1.6991	-1.6242	-1.8435	-1.8376
4354.0000	-2.1651	-2.4909	-2.2322	-2.8103	-2.4651	-2.0878	-2.7197	-2.8982	-1.5886	-1.0222	-2.6152	-3.3407	-2.3274	-3.6208	-3.2399	-2.5748	-3.4067	-2.1467	-1.1243
4355.0000	-0.7914	-0.7914	-1.3222	-0.7036	-0.7256	-0.5226	-0.8583	-1.3958	-0.5477	-0.9841	-0.7914	-0.9521	-0.7347	-0.8210	-0.4942	-0.6451	-0.8530	-0.5652	-0.5836
4356.0000	-1.8534	-1.2714	-0.7760	-1.0101	-0.5827	-1.7087	-0.9104	-0.3359	-1.0350	-0.0355	-1.1074	-0.7421	-0.6859	-0.5401	-0.9464	-1.3002	-0.3049	-0.4550	0.0004
4357.0000	-1.3250	-1.3250	-1.3250	-1.3250	-0.7853	-0.0984	-1.7049	-2.4814	-0.9256	-1.5503	-1.3250	-1.3250	-1.3250	-0.3564	-0.3305	-1.1730	-1.6744	-1.7778	-0.8020
4358.0000	-0.8098	-0.8098	-0.8098	-0.8098	-0.8098	-0.8098	-1.0942	-0.6919	-0.9449	-0.6935	-0.8098	-0.8098	-0.8098	-0.8098	-0.8098	-0.3093	-0.4023	-0.6822	0.1031
4359.0000	-1.5673	-1.5673	-1.5673	-1.5673	-1.5673	-0.2127	0.6842	-0.3072	0.1163	0.4904	-1.5673	-1.5673	-1.5673	-1.5673	-0.7724	0.0663	0.4656	-0.2884	0.3959
4360.0000	-1.7310	-2.0081	-1.4841	-0.9774	-1.9691	-2.3711	-1.3735	-1.6601	-2.5721	-1.2825	-1.6230	-1.6538	-1.7451	-1.9398	-2.2633	-2.2176	-1.8604	-2.6502	-1.9302
4361.0000	-0.5631	-0.5631	-0.5631	-0.8969	-0.2883	-0.4147	-0.2028	-0.0400	-0.4708	-0.2046	-0.5631	-0.5631	-1.4907	-0.6271	-0.3824	-0.5413	-0.0372	-0.0348	-0.1514
4362.0000	-0.7220	-0.0831	-0.4378	-1.1660	-1.0262	-1.2562	-0.7302	-3.0388	-3.1826	-3.1248	-0.5945	-0.2504	-0.8209	-0.9138	-1.4491	-1.9998	-3.1675	-3.6632	-3.3565
4363.0000	-0.9896	-0.9896	-0.9896	-0.9896	-0.9896	-1.3633	-1.6443	-1.5345	-1.0609	-1.5872	-0.9896	-0.9896	-0.9896	-0.9896	-0.7469	-1.2551	-1.0497	-1.0425	-0.9009
4364.0000	-1.3593	-1.3593	-1.3593	-1.3593	-1.3593	-1.3593	0.1523	-0.1510	-1.7785	-2.7225	-1.3593	-1.3593	-1.3593	-1.3593	-1.3593	-0.3240	-0.1372	-0.4304	-2.8709
4365.0000	-1.5072	-1.4747	-1.5280	-1.2570	-1.2381	-0.9940	-1.7676	-1.7337	-0.2649	-2.3030	-0.7769	-0.9854	-1.1129	-1.0305	-0.3987	-0.7398	-1.2330	-0.8372	-0.8182
4366.0000	-0.9792	-0.9792	-0.9792	-0.9792	0.1280	-0.6750	0.0570	-0.9382	-1.2647	-0.2011	-0.9792	-0.9792	-0.9792	0.2227	-0.5403	-0.6421	-0.9058	-1.0869	-0.4467
4367.0000	-0.7058	-0.7058	-2.0033	-1.9151	-1.2717	-1.5642	0.3947	-1.0478	-2.2640	-4.4285	-0.7058	-1.9083	-1.7768	-1.4975	-1.5417	0.2060	-0.3765	-1.4846	-2.4222
4368.0000	-2.0659	-2.0659	-2.0659	-1.9534	-1.8104	-1.3203	-2.2113	-1.7758	-2.2057	-2.5710	-2.0659	-2.0659	-1.8476	-1.7169	-1.3734	-1.1511	-1.6943	-1.9226	-2.4557
4369.0000	-1.1288	-1.1288	-1.1288	-1.1288	-1.1288	-2.0829	-1.3785	-1.1199	-1.2011	-1.6499	-1.1288	-1.1288	-1.1288	-1.1288	-1.8638	-2.2134	-2.2410	-1.7730	-1.0048
4370.0000	-1.4239	-1.4239	-1.4239	-1.4239	-1.4239	-1.4239	-2.7421	-2.9618	-1.3437	-2.2641	-1.4239	-1.4239	-1.4239	-1.4239	-1.4239	-1.5995	-2.4823	-2.8004	-2.1679
4371.0000	-0.7860	-0.7860	-0.7860	-0.7860	-0.7860	-1.4707	-1.6015	-2.4138	-0.4315	-1.0658	-0.7860	-0.7860	-0.7860	-0.7860	-1.4495	-1.2139	-1.7411	-2.4617	-0.9902
4372.0000	-2.8578	-3.9208	-3.2578	-2.6639	-2.8868	-2.6737	-3.4654	-3.1002	-2.7585	-3.6066	-3.2458	-3.1325	-2.6225	-2.2893	-2.7122	-3.0489	-2.6264	-2.9294	-3.1158
4373.0000	-0.4103	-0.4103	-0.4103	-0.4103	-0.4103	-0.4103	-0.0325	0.4264	-0.7652	0.1341	-0.4103	-0.4103	-0.4103	-0.4103	-0.4103	-0.1290	0.3536	-0.1247	-0.6909
4374.0000	-1.5550	-1.5550	-1.5550	-1.5550	-1.5550	-1.5550	-0.6753	-1.0592	-1.0436	-1.7654	-1.5550	-1.5550	-1.5550	-1.5550	-1.5550	-0.8361	-1.0854	-1.0251	-1.4010
4375.0000	-1.6268	-1.6268	-1.6268	-1.6268	-1.6268	-1.6268	-1.4502	-1.4997	-1.4192	-0.4398	-1.6268	-1.6268	-1.6268	-1.6268	-1.6268	-1.2119	-1.0076	-0.9492	-1.2310
4376.0000	-0.4363	-0.6844	-0.1192	-0.2450	-0.3146	-0.7444	-1.4727	0.1341	-0.3734	-1.0767	-1.1978	-0.4598	-0.1768	0.2852	-0.1950	-1.5571	-0.9391	-0.2925	-0.7098
4377.0000	-0.0459	-0.4952	-0.5532	-0.3968	-0.0969	-0.3972	-0.2050	-0.7652	-1.2378	-0.8295	0.2875	-0.4200	-0.2482	-0.0377	0.0454	0.0437	-0.3404	-0.8236	-0.7014
4378.0000	-2.0997	-2.0997	-2.0997	-2.0997	-2.0997	-2.0997	-2.5629	-3.3811	-3.4827	-1.9618	-2.0997	-2.0997	-2.0997	-2.0997	-2.0997	-2.9690	-3.0662	-2.9567	-2.2155
4379.0000	-0.7794	-2.5481	-2.1004	-1.8462	-0.8224	-1.0667	-0.6418	-1.3231	-0.7566	-2.1289	-1.3664	-2.5024	-2.0307	-1.6312	-1.7114	-1.6298	-1.2849	-2.0025	-1.7268
4380.0000	-1.2346	-1.2346	-1.2346	-1.2346	-1.2346	-1.4861	-0.6270	-1.1416	-1.4692	-0.8745	-1.2346	-1.2346	-1.2346	-1.2346	-1.7364	-1.2141	-1.1449	-0.7996	-1.0546
4381.0000	-1.5954	-1.5954	-1.5954	-1.5954	-0.2040	-0.4891	-0.5427	-0.8020	-0.8651	-0.7296	-1.5954	-1.5954	-1.5954	-0.2746	-0.0974	-0.6000	-0.3954	-0.8142	-0.4112
4382.0000	-1.3988	-1.3988	-1.3988	-1.3988	-1.3988	-1.3988	-2.0064	-1.6608	-1.9707	-1.7654	-1.3988	-1.3988	-1.3988	-1.3988	-1.3988	-1.2093	-1.9813	-1.6244	-0.9114
4383.0000	-1.6019	-1.6019	-1.6019	-1.6019	-1.6019	-1.6019	-3.2954	-2.6867	-2.5391	-3.3360	-1.6019	-1.6019	-1.6019	-1.6019	-1.6019	-3.8939	-3.5447	-2.2710	-2.9326
4384.0000	-1.1486	-1.1486	-1.1486	-1.1486	-1.3557	-1.1267	-1.0603	-0.8679	-0.8694	-0.7923	-1.1486	-1.1486	-1.1486	-0.7795	-0.8933	-0.7678	-0.9218	-1.0013	-0.5279
4385.0000	-1.0320	-1.0320	-1.0320	-1.0320	-1.0320	-1.0858	-1.1363	-1.4810	-2.0211	-1.0754	-1.0320	-1.0320	-1.0320	-1.0320	-0.6443	-0.4486	-1.1482	-1.4591	-0.8976
4386.0000	-2.5748	-3.6659	-3.3054	-2.9409	-3.3259	-2.3406	-3.4748	-2.5576	-3.6538	-2.4957	-3.5304	-3.1449	-3.0972	-3.4745	-2.8518	-3.2409	-2.6514	-3.5574	-3.2826
4387.0000	0.4270	0.1415	-0.6398	-1.1871	-1.5245	-0.2629	-0.6056	-0.0104	-1.0093	-0.5315	0.1327	-0.4236	-1.0211	-1.0874	-0.7263	-0.0105	-0.6281	-0.8848	-0.1319
4388.0000	-2.0658	-2.0658	-2.0658	-2.0658	-2.0658	-2.0658	-0.6350	-1.4644	-0.9837	-0.9094	-2.0658	-2.0658	-2.0658	-2.0658	-2.0658	-0.0342	-0.4280	-1.1766	-0.9507
4389.0000	-1.9015	-1.9015	-1.2391	-0.7721	-0.6741	-0.6136	-0.4954	-0.5942	-0.7304	-0.7570	-1.9015	-0.8602	-0.8794	-0.8879	-0.5842	-0.3800	-0.6204	-0.4143	-0.9641
4390.0000	-0.9719	-0.9719	-0.9719	-0.9719	-2.0231	-0.3309	-0.0737	-0.0976	-0.7677	-0.3970	-0.9719	-0.9719	-0.9719	-0.2048	-1.8873	-0.4488	-0.9900	-0.1553	-0.0393
4391.0000	-1.3519	-1.3519	-1.3519	-1.3519	-1.3519	-1.3519	-2.2464	-1.5528	-2.2669	-2.2486	-1.3519	-1.3519	-1.3519	-1.3519	-1.3519	-2.3913	-1.9567	-1.6935	-2.2203
4392.0000	-0.5056	-0.5056	-0.5056	-0.5056	-0.5056	-0.6391	-0.3994	-0.2505	-0.2017	-0.4714	-0.5056	-0.5056	-0.5056	-0.5056	-1.0558	-0.9995	-1.1812	-0.8641	-0.4522
4393.0000	-0.3518	-0.3518	-0.3518	-0.3518	-0.5805	-1.1422	-0.8921	-0.3131	-0.8533	-2.0480	-0.3518	-0.3518	-0.3518	-0.8749	-0.4048	-0.7508	0.1106	-0.2964	-1.0954
4394.0000	-0.3766	-0.3778	-0.6144	-0.5711	-0.7835	-0.1602	-0.5765	-1.3819	-1.0431	-0.7762	-0.1462	-0.4187	-0.8666	-0.7351	-0.5617	-0.4991	-0.7525	-1.0511	-0.3140
4395.0000	-0.0992	-0.0992	-0.0992	-0.0992	0.4919	0.3424	-0.4699	-0.2435	0.1148	0.0737	-0.0992	-0.0992	-0.0992	0.8084	0.2618	0.3267	-0.1058	0.1980	0.2177
4396.0000	0.1302	0.1302	0.1302	-0.7355	-0.4198	-1.7990	-1.0643	-0.1508	-0.1562	-0.3171	0.1302	0.1302	-0.2446	-0.3129	-1.1057	-0.8508	-0.0376	-0.3691	-0.6971
4397.0000	-2.1647	-2.1647	-2.1647	-2.1647	-2.1647	-2.1647	-0.6306	-1.3228	-2.4006	0.1388	-2.1647	-2.1647	-2.1647	-2.1647	-2.1647	-0.0925	-0.6352	-2.3601	-1.3969
4398.0000	-1.7703	-1.7703	-1.7703	-1.7703	-1.7703	-1.7703	-2.4561	-2.7289	-3.0030	-2.5144	-1.7703	-1.7703	-1.7703	-1.7703	-1.7703	-2.5043	-3.3154	-3.1510	-2.5851
4399.0000	-0.5673	-0.5673	-0.5673	-0.5673	-0.5673	-0.5673	-0.7919	0.0240	0.3521	0.0154	-0.5673	-0.5673	-0.5673	-0.5673	-0.5673	-0.3294	-0.4160	0.0381	0.1544
4400.0000	-0.9171	-0.9171	-0.9171	-0.9171	-0.8082	-2.1665	-1.5178	-0.7990	-1.4389	-0.6461	-0.9171	-0.9171	-0.9171	-0.5459	-1.1111	-1.3572	-0.7794	-0.8001	-0.2976
4401.0000	-1.0370	-1.0370	-1.0370	-1.0370	-1.0370	-1.3921	-0.7943	-1.6087	-2.3313	-1.0793	-1.0370	-1.0370	-1.0370	-1.0370	-0.6672	-0.9978	-0.7529	-1.7290	-0.9049
4402.0000	-0.7882	-0.7882	-0.7882	-0.7882	-0.7882	-0.7882	-0.4488	-0.5957	-0.6344	0.4709	-0.7882	-0.7882	-0.7882	-0.7882	-0.7882	-1.0494	-0.7494	-1.5373	-0.3553
4403.0000	-0.9620	-0.9620	-0.9620	-0.9620	-0.9620	-0.5993	-0.1962	-1.2068	-0.6146	-0.1814	-0.9620	-0.9620	-0.9620	-0.9620	-0.2028	-0.5355	-0.9503	-1.0197	0.2116
4404.0000	-2.1584	-2.1584	-2.1584	-2.1584	-2.1584	-2.1584	-0.5797	-1.0728	-2.0966	-0.9365	-2.1584	-2.1584	-2.1584	-2.1584	-2.1584	-0.3668	-0.7291	-1.3383	-1.6480
4405.0000	-0.9668	-0.9668	-0.9668	-0.9668	-0.9668	-0.7498	-0.5993	-0.9992	-0.4040	-0.1889	-0.9668	-0.9668	-0.9668	-0.9668	-0.5066	-0.2308	-0.2260	-0.3463	-0.2721
4406.0000	-1.4598	-2.2522	-0.6922	-0.9958	-1.5054	-0.5812	-0.3140	-0.4560	-0.7990	-1.4566	-1.0613	-0.7016	-0.7026	-0.7548	-1.1489	-0.0552	-0.5016	-0.3623	-0.5436
4407.0000	-0.7670	-0.8576	-0.9888	-1.0602	-1.1078	-1.8566	-1.7283	-1.4911	-1.6637	-1.2227	-0.5694	-0.8922	-0.8348	-0.8259	-1.0673	-1.0250	-1.6421	-1.8282	-1.6500
4408.0000	-1.5247	-1.9424	-2.3163	-2.6268	-2.2133	-1.7531	-1.6400	-1.8854	-2.2142	-0.7041	-1.5108	-2.2273	-2.2891	-1.8157	-1.6780	-1.6468	-1.5951	-1.9768	-0.8351
4409.0000	-0.9704	-1.7181	-2.6877	-1.7051	-1.7612	-2.4279	-2.4425	-2.1418	-1.5406	-2.7767	-1.2611	-1.9769	-1.8895	-1.4680	-2.1909	-2.1786	-2.8305	-1.3529	-1.7542
4410.0000	-1.3005	-1.3005	-1.3005	-1.3005	-1.3005	-1.6544	-0.9367	-1.1204	-0.9169	-1.8666	-1.3005	-1.3005	-1.3005	-1.3005	-1.1963	-0.9959	-1.0510	-1.2892	-1.7730
4411.0000	-1.6663	-1.6663	-1.7448	-0.6733	-0.9321	-1.0085	-1.4478	-1.2749	-1.0334	-1.2764	-1.6663	-0.8410	-1.5258	-0.1241	-0.7207	-1.3064	-0.9475	-0.4717	-0.8864
4412.0000	-2.4429	-3.2525	-2.2581	-2.9003	-2.5132	-1.6960	-1.6564	-2.6767	-1.0408	-1.0291	-3.0765	-2.9500	-3.0980	-2.5349	-2.0710	-1.6263	-1.5854	-1.9818	-1.2798
4413.0000	-2.1905	-1.3558	-1.1350	-1.2421	-1.1133	-1.1608	-2.9353	-2.1361	-1.8378	-3.0808	-2.0265	-1.6935	-1.2010	-1.4773	-1.2476	-1.1649	-1.9863	-1.8536	-2.2690
4414.0000	-0.5576	-0.5576	-0.0416	-1.3456	-1.3764	-0.8788	-0.5272	-1.0777	-1.9911	-1.2092	-0.5576	-0.1780	-0.6368	-0.8601	-0.7787	-0.4807	-0.7528	-1.2622	-1.5671
4415.0000	-1.7000	-1.7000	-1.7000	-1.7000	-1.7000	-0.5610	-0.6567	-0.9587	-0.9391	-1.1140	-1.7000	-1.7000	-1.7000	-1.7000	-0.4960	-0.3464	-0.8186	-0.7185	-0.6208
4416.0000	-0.0622	-0.0622	-0.0622	-0.0622	-0.0622	-1.6423	-0.5129	-1.0147	-2.3704	-1.6935	-0.0622	-0.0622	-0.0622	-0.0622	-0.6806	-1.5537	-1.1717	-2.3734	-2.4566
4417.0000	-0.8197	-0.8197	-0.8197	-0.8197	-0.8197	-0.8197	0.1989	-0.4044	0.2245	-1.1011	-0.8197	-0.8197	-0.8197	-0.8197	-0.8197	-0.1115	0.5193	-0.1940	-0.2523
4418.0000	-0.8058	-0.8058	-0.8058	-0.8058	-0.8058	-0.8957	-1.5234	-1.3740	-1.6687	-1.5359	-0.8058	-0.8058	-0.8058	-0.8058	-0.9545	-1.4824	-0.9015	-1.5314	-0.7694
4419.0000	-1.4096	-1.4096	-1.4096	-1.4096	-1.4096	-1.4096	-1.8304	-1.1075	-2.4221	-2.4470	-1.4096	-1.4096	-1.4096	-1.4096	-1.4096	-1.9056	-1.4929	-2.1352	-1.8012
4420.0000	-2.8575	-1.5354	-1.5726	-3.6906	-1.9151	-3.3576	-2.3085	-4.4066	-3.1120	-2.7104	-1.4089	-1.3330	-2.8774	-2.2623	-4.2715	-5.1051	-5.0000	-4.7140	-3.0750
4421.0000	-1.2134	-1.3149	-0.1342	-0.4741	-0.6883	-0.0461	-0.3829	-0.8796	0.2099	-0.0328	-1.2356	-0.3097	0.0026	-0.3650	0.0798	-0.6687	-0.6310	-0.4903	0.1205
